queryid Q0 docid rank score sys_name
53.0 Q0 CACM-1120 81.0 0.184027725103 tfidf
53.0 Q0 CACM-2346 82.0 0.183792739748 tfidf
53.0 Q0 CACM-0767 83.0 0.183439143356 tfidf
53.0 Q0 CACM-1423 84.0 0.183429881779 tfidf
53.0 Q0 CACM-2758 85.0 0.183418304808 tfidf
53.0 Q0 CACM-0382 86.0 0.18234364394 tfidf
53.0 Q0 CACM-1839 87.0 0.179342342479 tfidf
53.0 Q0 CACM-1567 88.0 0.177396790356 tfidf
53.0 Q0 CACM-2213 89.0 0.175443595903 tfidf
53.0 Q0 CACM-3037 90.0 0.17472614748 tfidf
53.0 Q0 CACM-3151 91.0 0.173262547374 tfidf
53.0 Q0 CACM-0102 92.0 0.171847209895 tfidf
53.0 Q0 CACM-0640 93.0 0.171344322515 tfidf
53.0 Q0 CACM-1287 94.0 0.171344322515 tfidf
53.0 Q0 CACM-2963 95.0 0.171026901601 tfidf
53.0 Q0 CACM-0188 96.0 0.17057953788 tfidf
53.0 Q0 CACM-2695 97.0 0.169663178041 tfidf
53.0 Q0 CACM-0503 98.0 0.165817086305 tfidf
53.0 Q0 CACM-2099 99.0 0.163589298883 tfidf
53.0 Q0 CACM-2644 100.0 0.16275500776 tfidf
54.0 Q0 CACM-2295 1.0 0.651399086793 tfidf
54.0 Q0 CACM-2316 2.0 0.582791005278 tfidf
54.0 Q0 CACM-2958 3.0 0.516965217277 tfidf
54.0 Q0 CACM-2940 4.0 0.497698114063 tfidf
54.0 Q0 CACM-3031 5.0 0.478154897309 tfidf
54.0 Q0 CACM-3103 6.0 0.477000354042 tfidf
54.0 Q0 CACM-2651 7.0 0.433530203286 tfidf
54.0 Q0 CACM-0822 8.0 0.416480312911 tfidf
54.0 Q0 CACM-1213 9.0 0.409522637834 tfidf
54.0 Q0 CACM-1457 10.0 0.404545237372 tfidf
54.0 Q0 CACM-2705 11.0 0.402987259207 tfidf
54.0 Q0 CACM-2406 12.0 0.39015364761 tfidf
54.0 Q0 CACM-0068 13.0 0.388354581626 tfidf
54.0 Q0 CACM-3170 14.0 0.383321241201 tfidf
54.0 Q0 CACM-2264 15.0 0.378872166857 tfidf
54.0 Q0 CACM-1703 16.0 0.362811400463 tfidf
54.0 Q0 CACM-3104 17.0 0.362542235335 tfidf
54.0 Q0 CACM-2701 18.0 0.362514404366 tfidf
54.0 Q0 CACM-1835 19.0 0.362501842099 tfidf
54.0 Q0 CACM-2956 20.0 0.360407194737 tfidf
54.0 Q0 CACM-2305 21.0 0.353148399055 tfidf
54.0 Q0 CACM-2699 22.0 0.341868369038 tfidf
54.0 Q0 CACM-0409 23.0 0.340711919666 tfidf
54.0 Q0 CACM-0059 24.0 0.333828270106 tfidf
54.0 Q0 CACM-1359 25.0 0.33087261211 tfidf
54.0 Q0 CACM-1922 26.0 0.328068654694 tfidf
54.0 Q0 CACM-2314 27.0 0.327883099363 tfidf
54.0 Q0 CACM-1937 28.0 0.322563062077 tfidf
54.0 Q0 CACM-2470 29.0 0.320379961186 tfidf
54.0 Q0 CACM-2324 30.0 0.311268233691 tfidf
54.0 Q0 CACM-2198 31.0 0.310708285706 tfidf
54.0 Q0 CACM-1902 32.0 0.310242546773 tfidf
54.0 Q0 CACM-0086 33.0 0.308832651958 tfidf
54.0 Q0 CACM-3055 34.0 0.308265643109 tfidf
54.0 Q0 CACM-1677 35.0 0.308232308684 tfidf
54.0 Q0 CACM-2886 36.0 0.30770444052 tfidf
54.0 Q0 CACM-0084 37.0 0.307122008498 tfidf
54.0 Q0 CACM-1465 38.0 0.29920759369 tfidf
54.0 Q0 CACM-2814 39.0 0.299044764995 tfidf
54.0 Q0 CACM-0147 40.0 0.296205866743 tfidf
54.0 Q0 CACM-2265 41.0 0.295564087873 tfidf
54.0 Q0 CACM-2938 42.0 0.29191151087 tfidf
54.0 Q0 CACM-1339 43.0 0.29079266189 tfidf
54.0 Q0 CACM-1695 44.0 0.289199466627 tfidf
54.0 Q0 CACM-0696 45.0 0.288097917615 tfidf
54.0 Q0 CACM-2799 46.0 0.287499631106 tfidf
54.0 Q0 CACM-0651 47.0 0.287359810585 tfidf
54.0 Q0 CACM-3133 48.0 0.287100752249 tfidf
54.0 Q0 CACM-2895 49.0 0.286071985266 tfidf
54.0 Q0 CACM-0253 50.0 0.285410730367 tfidf
54.0 Q0 CACM-1507 51.0 0.28521050742 tfidf
54.0 Q0 CACM-2148 52.0 0.285154527942 tfidf
54.0 Q0 CACM-2931 53.0 0.285086308094 tfidf
54.0 Q0 CACM-3014 54.0 0.285072853243 tfidf
54.0 Q0 CACM-2141 55.0 0.284114346293 tfidf
54.0 Q0 CACM-1247 56.0 0.282476595691 tfidf
54.0 Q0 CACM-2937 57.0 0.281759068114 tfidf
54.0 Q0 CACM-3105 58.0 0.280793787184 tfidf
54.0 Q0 CACM-1470 59.0 0.280771767726 tfidf
54.0 Q0 CACM-3145 60.0 0.280534462964 tfidf
54.0 Q0 CACM-2949 61.0 0.277606624751 tfidf
54.0 Q0 CACM-2494 62.0 0.277497642491 tfidf
54.0 Q0 CACM-2750 63.0 0.277361874604 tfidf
54.0 Q0 CACM-2484 64.0 0.273489024424 tfidf
54.0 Q0 CACM-1678 65.0 0.272664001788 tfidf
54.0 Q0 CACM-3140 66.0 0.271800756147 tfidf
54.0 Q0 CACM-2051 67.0 0.270724559922 tfidf
54.0 Q0 CACM-2254 68.0 0.269998055901 tfidf
54.0 Q0 CACM-1875 69.0 0.26972299263 tfidf
54.0 Q0 CACM-0655 70.0 0.269119016885 tfidf
54.0 Q0 CACM-1252 71.0 0.268613396801 tfidf
54.0 Q0 CACM-2873 72.0 0.267599168572 tfidf
54.0 Q0 CACM-1034 73.0 0.267340352789 tfidf
54.0 Q0 CACM-1789 74.0 0.266623434699 tfidf
54.0 Q0 CACM-2898 75.0 0.265056267387 tfidf
54.0 Q0 CACM-2490 76.0 0.265015480247 tfidf
54.0 Q0 CACM-2192 77.0 0.262720982287 tfidf
54.0 Q0 CACM-1196 78.0 0.262550487233 tfidf
54.0 Q0 CACM-0070 79.0 0.2612820996 tfidf
54.0 Q0 CACM-1482 80.0 0.259685666839 tfidf
54.0 Q0 CACM-2623 81.0 0.258894103391 tfidf
54.0 Q0 CACM-1977 82.0 0.257451211788 tfidf
54.0 Q0 CACM-2227 83.0 0.256621164881 tfidf
54.0 Q0 CACM-3118 84.0 0.256103590858 tfidf
54.0 Q0 CACM-2999 85.0 0.255533305298 tfidf
54.0 Q0 CACM-3102 86.0 0.255014282515 tfidf
54.0 Q0 CACM-2046 87.0 0.254356947334 tfidf
54.0 Q0 CACM-1485 88.0 0.254084245499 tfidf
54.0 Q0 CACM-3095 89.0 0.251672160251 tfidf
54.0 Q0 CACM-2593 90.0 0.251297803464 tfidf
54.0 Q0 CACM-2561 91.0 0.251277480578 tfidf
54.0 Q0 CACM-1066 92.0 0.251168218141 tfidf
54.0 Q0 CACM-1098 93.0 0.248872183064 tfidf
54.0 Q0 CACM-1719 94.0 0.248446593164 tfidf
54.0 Q0 CACM-0278 95.0 0.248042865781 tfidf
54.0 Q0 CACM-2514 96.0 0.247937390668 tfidf
54.0 Q0 CACM-0248 97.0 0.245942110903 tfidf
54.0 Q0 CACM-2887 98.0 0.245857263521 tfidf
54.0 Q0 CACM-1629 99.0 0.244205589515 tfidf
54.0 Q0 CACM-1736 100.0 0.243953905802 tfidf
55.0 Q0 CACM-2316 1.0 0.372868727769 tfidf
55.0 Q0 CACM-1896 2.0 0.342484523722 tfidf
55.0 Q0 CACM-1898 3.0 0.333702869268 tfidf
55.0 Q0 CACM-3056 4.0 0.310050254384 tfidf
55.0 Q0 CACM-1993 5.0 0.309866950035 tfidf
55.0 Q0 CACM-1694 6.0 0.308106183573 tfidf
55.0 Q0 CACM-3064 7.0 0.264823376079 tfidf
55.0 Q0 CACM-1886 8.0 0.260841388506 tfidf
55.0 Q0 CACM-1612 9.0 0.235863961161 tfidf
55.0 Q0 CACM-1703 10.0 0.226818813476 tfidf
55.0 Q0 CACM-2705 11.0 0.22425588903 tfidf
55.0 Q0 CACM-1846 12.0 0.215130751779 tfidf
55.0 Q0 CACM-2921 13.0 0.212616418312 tfidf
55.0 Q0 CACM-2295 14.0 0.205160935903 tfidf
55.0 Q0 CACM-1739 15.0 0.202054894011 tfidf
55.0 Q0 CACM-1259 16.0 0.198454549637 tfidf
55.0 Q0 CACM-2650 17.0 0.197821215664 tfidf
55.0 Q0 CACM-0628 18.0 0.197289108484 tfidf
55.0 Q0 CACM-2051 19.0 0.196305887209 tfidf
55.0 Q0 CACM-2495 20.0 0.191819567567 tfidf
55.0 Q0 CACM-2814 21.0 0.190506583339 tfidf
55.0 Q0 CACM-1650 22.0 0.188959872363 tfidf
55.0 Q0 CACM-3082 23.0 0.183545487625 tfidf
55.0 Q0 CACM-1355 24.0 0.180755720854 tfidf
55.0 Q0 CACM-1001 25.0 0.180701465113 tfidf
55.0 Q0 CACM-2926 26.0 0.180607908469 tfidf
55.0 Q0 CACM-2560 27.0 0.178633505665 tfidf
55.0 Q0 CACM-1696 28.0 0.178621863177 tfidf
55.0 Q0 CACM-2253 29.0 0.178430058911 tfidf
55.0 Q0 CACM-0719 30.0 0.177825511287 tfidf
55.0 Q0 CACM-0651 31.0 0.177806144449 tfidf
55.0 Q0 CACM-0154 32.0 0.17761071071 tfidf
55.0 Q0 CACM-3198 33.0 0.176863914169 tfidf
55.0 Q0 CACM-2617 34.0 0.173000061375 tfidf
55.0 Q0 CACM-1152 35.0 0.172371866735 tfidf
55.0 Q0 CACM-2304 36.0 0.172342292803 tfidf
55.0 Q0 CACM-0086 37.0 0.169959171904 tfidf
55.0 Q0 CACM-2413 38.0 0.167664922492 tfidf
55.0 Q0 CACM-2112 39.0 0.16717380512 tfidf
55.0 Q0 CACM-1551 40.0 0.16663621836 tfidf
55.0 Q0 CACM-2398 41.0 0.166560339701 tfidf
55.0 Q0 CACM-1196 42.0 0.16480238287 tfidf
55.0 Q0 CACM-2002 43.0 0.161476136191 tfidf
55.0 Q0 CACM-1035 44.0 0.160974307293 tfidf
55.0 Q0 CACM-1459 45.0 0.160110329452 tfidf
55.0 Q0 CACM-2194 46.0 0.15921559967 tfidf
55.0 Q0 CACM-2699 47.0 0.15919426032 tfidf
55.0 Q0 CACM-0070 48.0 0.15916811337 tfidf
55.0 Q0 CACM-2875 49.0 0.15916811337 tfidf
55.0 Q0 CACM-1470 50.0 0.158856441044 tfidf
55.0 Q0 CACM-1665 51.0 0.157924580392 tfidf
55.0 Q0 CACM-2603 52.0 0.157513945731 tfidf
55.0 Q0 CACM-1457 53.0 0.157313755084 tfidf
55.0 Q0 CACM-2486 54.0 0.156731422881 tfidf
55.0 Q0 CACM-1257 55.0 0.156162964508 tfidf
55.0 Q0 CACM-0059 56.0 0.155707936992 tfidf
55.0 Q0 CACM-3138 57.0 0.155074541384 tfidf
55.0 Q0 CACM-0413 58.0 0.154693199651 tfidf
55.0 Q0 CACM-1135 59.0 0.154249260118 tfidf
55.0 Q0 CACM-2078 60.0 0.154135219441 tfidf
55.0 Q0 CACM-3042 61.0 0.153876962666 tfidf
55.0 Q0 CACM-1305 62.0 0.152815261149 tfidf
55.0 Q0 CACM-1264 63.0 0.150568760927 tfidf
55.0 Q0 CACM-1402 64.0 0.149878179637 tfidf
55.0 Q0 CACM-2782 65.0 0.148171787041 tfidf
55.0 Q0 CACM-2494 66.0 0.148069261191 tfidf
55.0 Q0 CACM-1267 67.0 0.147717263268 tfidf
55.0 Q0 CACM-2525 68.0 0.147642028206 tfidf
55.0 Q0 CACM-1629 69.0 0.146224537465 tfidf
55.0 Q0 CACM-2254 70.0 0.145210813337 tfidf
55.0 Q0 CACM-1362 71.0 0.144876669826 tfidf
55.0 Q0 CACM-1309 72.0 0.143901274701 tfidf
55.0 Q0 CACM-0084 73.0 0.143251302033 tfidf
55.0 Q0 CACM-1724 74.0 0.142869173384 tfidf
55.0 Q0 CACM-2956 75.0 0.142564916905 tfidf
55.0 Q0 CACM-1255 76.0 0.14255767693 tfidf
55.0 Q0 CACM-0717 77.0 0.142480607474 tfidf
55.0 Q0 CACM-2175 78.0 0.141412253044 tfidf
55.0 Q0 CACM-1427 79.0 0.140796253824 tfidf
55.0 Q0 CACM-3096 80.0 0.140124297656 tfidf
55.0 Q0 CACM-2291 81.0 0.139757367837 tfidf
55.0 Q0 CACM-2229 82.0 0.139394849887 tfidf
55.0 Q0 CACM-3015 83.0 0.139067465114 tfidf
55.0 Q0 CACM-2267 84.0 0.138964522597 tfidf
55.0 Q0 CACM-1098 85.0 0.138939167452 tfidf
55.0 Q0 CACM-1473 86.0 0.13863029229 tfidf
55.0 Q0 CACM-1632 87.0 0.13863029229 tfidf
55.0 Q0 CACM-0556 88.0 0.1384000491 tfidf
55.0 Q0 CACM-1366 89.0 0.138380386186 tfidf
55.0 Q0 CACM-2712 90.0 0.138239172206 tfidf
55.0 Q0 CACM-1750 91.0 0.137993766774 tfidf
55.0 Q0 CACM-2802 92.0 0.137936169088 tfidf
55.0 Q0 CACM-0522 93.0 0.137289042096 tfidf
55.0 Q0 CACM-1658 94.0 0.137002631884 tfidf
55.0 Q0 CACM-0533 95.0 0.136732586944 tfidf
55.0 Q0 CACM-2305 96.0 0.1362422286 tfidf
55.0 Q0 CACM-0626 97.0 0.135869676741 tfidf
55.0 Q0 CACM-2914 98.0 0.135463277932 tfidf
55.0 Q0 CACM-3171 99.0 0.135348740088 tfidf
55.0 Q0 CACM-2873 100.0 0.13532374753 tfidf
56.0 Q0 CACM-2327 1.0 0.755333446019 tfidf
56.0 Q0 CACM-1991 2.0 0.557314219792 tfidf
56.0 Q0 CACM-2316 3.0 0.519342700403 tfidf
56.0 Q0 CACM-2813 4.0 0.447738781629 tfidf
56.0 Q0 CACM-2323 5.0 0.406082185175 tfidf
56.0 Q0 CACM-0671 6.0 0.404782072354 tfidf
56.0 Q0 CACM-0086 7.0 0.395083036205 tfidf
56.0 Q0 CACM-1678 8.0 0.394201741919 tfidf
56.0 Q0 CACM-2165 9.0 0.392748467152 tfidf
56.0 Q0 CACM-2186 10.0 0.388530682522 tfidf
56.0 Q0 CACM-3012 11.0 0.383511870608 tfidf
56.0 Q0 CACM-2931 12.0 0.381992448316 tfidf
56.0 Q0 CACM-1154 13.0 0.379717824246 tfidf
56.0 Q0 CACM-1637 14.0 0.376823331703 tfidf
56.0 Q0 CACM-1703 15.0 0.370546146118 tfidf
56.0 Q0 CACM-2302 16.0 0.355993514467 tfidf
56.0 Q0 CACM-2554 17.0 0.355866836345 tfidf
56.0 Q0 CACM-1108 18.0 0.350394024394 tfidf
56.0 Q0 CACM-3048 19.0 0.350101740627 tfidf
56.0 Q0 CACM-1048 20.0 0.347732394259 tfidf
56.0 Q0 CACM-2305 21.0 0.347682600248 tfidf
56.0 Q0 CACM-2721 22.0 0.343309973398 tfidf
56.0 Q0 CACM-1325 23.0 0.343036698419 tfidf
56.0 Q0 CACM-1896 24.0 0.342484523722 tfidf
56.0 Q0 CACM-2705 25.0 0.341845836591 tfidf
56.0 Q0 CACM-2932 26.0 0.338592828557 tfidf
56.0 Q0 CACM-1911 27.0 0.338374420516 tfidf
56.0 Q0 CACM-1898 28.0 0.333702869268 tfidf
56.0 Q0 CACM-2921 29.0 0.333667762082 tfidf
56.0 Q0 CACM-3090 30.0 0.332936951493 tfidf
56.0 Q0 CACM-1253 31.0 0.331765186115 tfidf
56.0 Q0 CACM-1739 32.0 0.328977765005 tfidf
56.0 Q0 CACM-1182 33.0 0.327374082332 tfidf
56.0 Q0 CACM-2051 34.0 0.327034104205 tfidf
56.0 Q0 CACM-1961 35.0 0.324694999323 tfidf
56.0 Q0 CACM-3013 36.0 0.324648483726 tfidf
56.0 Q0 CACM-3035 37.0 0.322797695262 tfidf
56.0 Q0 CACM-2195 38.0 0.322377306193 tfidf
56.0 Q0 CACM-1101 39.0 0.320441002128 tfidf
56.0 Q0 CACM-1206 40.0 0.31799077644 tfidf
56.0 Q0 CACM-1635 41.0 0.317865170632 tfidf
56.0 Q0 CACM-0824 42.0 0.316688037715 tfidf
56.0 Q0 CACM-1534 43.0 0.316228410676 tfidf
56.0 Q0 CACM-2112 44.0 0.315169638641 tfidf
56.0 Q0 CACM-2264 45.0 0.312397176503 tfidf
56.0 Q0 CACM-1445 46.0 0.312199388987 tfidf
56.0 Q0 CACM-2090 47.0 0.312101889754 tfidf
56.0 Q0 CACM-2197 48.0 0.311419529129 tfidf
56.0 Q0 CACM-2164 49.0 0.311178929927 tfidf
56.0 Q0 CACM-2699 50.0 0.309938000652 tfidf
56.0 Q0 CACM-1993 51.0 0.309866950035 tfidf
56.0 Q0 CACM-1014 52.0 0.309254056205 tfidf
56.0 Q0 CACM-2568 53.0 0.309198584565 tfidf
56.0 Q0 CACM-2580 54.0 0.309041464939 tfidf
56.0 Q0 CACM-1194 55.0 0.308829317026 tfidf
56.0 Q0 CACM-0630 56.0 0.308591840848 tfidf
56.0 Q0 CACM-1457 57.0 0.307652166638 tfidf
56.0 Q0 CACM-1427 58.0 0.30750213788 tfidf
56.0 Q0 CACM-1381 59.0 0.305808273718 tfidf
56.0 Q0 CACM-0099 60.0 0.305398472036 tfidf
56.0 Q0 CACM-1171 61.0 0.305324920926 tfidf
56.0 Q0 CACM-1503 62.0 0.30516715727 tfidf
56.0 Q0 CACM-0116 63.0 0.304511556236 tfidf
56.0 Q0 CACM-0670 64.0 0.303636220488 tfidf
56.0 Q0 CACM-2167 65.0 0.303224399856 tfidf
56.0 Q0 CACM-2650 66.0 0.302915302076 tfidf
56.0 Q0 CACM-2803 67.0 0.302742091763 tfidf
56.0 Q0 CACM-3160 68.0 0.302002972716 tfidf
56.0 Q0 CACM-1459 69.0 0.301754980717 tfidf
56.0 Q0 CACM-0059 70.0 0.301732769683 tfidf
56.0 Q0 CACM-2805 71.0 0.3012307423 tfidf
56.0 Q0 CACM-1382 72.0 0.301007458716 tfidf
56.0 Q0 CACM-3139 73.0 0.29992911402 tfidf
56.0 Q0 CACM-1035 74.0 0.299681406202 tfidf
56.0 Q0 CACM-1867 75.0 0.298290827951 tfidf
56.0 Q0 CACM-1727 76.0 0.296083075176 tfidf
56.0 Q0 CACM-2977 77.0 0.2953862709 tfidf
56.0 Q0 CACM-1032 78.0 0.294783274326 tfidf
56.0 Q0 CACM-1567 79.0 0.294380830767 tfidf
56.0 Q0 CACM-1034 80.0 0.293817515986 tfidf
56.0 Q0 CACM-2344 81.0 0.293739165463 tfidf
56.0 Q0 CACM-3086 82.0 0.291384360621 tfidf
56.0 Q0 CACM-1875 83.0 0.291328796434 tfidf
56.0 Q0 CACM-1473 84.0 0.291259557539 tfidf
56.0 Q0 CACM-1724 85.0 0.290569228636 tfidf
56.0 Q0 CACM-2291 86.0 0.290293649982 tfidf
56.0 Q0 CACM-1809 87.0 0.290105753136 tfidf
56.0 Q0 CACM-2233 88.0 0.289845104807 tfidf
56.0 Q0 CACM-1441 89.0 0.289573296067 tfidf
56.0 Q0 CACM-0605 90.0 0.289328820771 tfidf
56.0 Q0 CACM-2873 91.0 0.288124940304 tfidf
56.0 Q0 CACM-2113 92.0 0.287972318036 tfidf
56.0 Q0 CACM-2265 93.0 0.287496581932 tfidf
56.0 Q0 CACM-0070 94.0 0.286501457922 tfidf
56.0 Q0 CACM-1671 95.0 0.286477549877 tfidf
56.0 Q0 CACM-1233 96.0 0.286253674103 tfidf
56.0 Q0 CACM-2470 97.0 0.285648161634 tfidf
56.0 Q0 CACM-2810 98.0 0.285589631523 tfidf
56.0 Q0 CACM-2886 99.0 0.284899054418 tfidf
56.0 Q0 CACM-1543 100.0 0.284519030625 tfidf
57.0 Q0 CACM-0021 1.0 1.59100580351 tfidf
57.0 Q0 CACM-0022 2.0 0.833630768804 tfidf
57.0 Q0 CACM-3077 3.0 0.789213426704 tfidf
57.0 Q0 CACM-1979 4.0 0.703222997446 tfidf
57.0 Q0 CACM-3140 5.0 0.571612078394 tfidf
57.0 Q0 CACM-1391 6.0 0.523646469801 tfidf
57.0 Q0 CACM-1183 7.0 0.506589255051 tfidf
57.0 Q0 CACM-2802 8.0 0.497008442332 tfidf
57.0 Q0 CACM-2324 9.0 0.496392659078 tfidf
57.0 Q0 CACM-0248 10.0 0.494632545582 tfidf
57.0 Q0 CACM-3145 11.0 0.487894103135 tfidf
57.0 Q0 CACM-0065 12.0 0.483841946987 tfidf
57.0 Q0 CACM-0086 13.0 0.474775060589 tfidf
57.0 Q0 CACM-2305 14.0 0.471001009338 tfidf
57.0 Q0 CACM-2219 15.0 0.470382968811 tfidf
57.0 Q0 CACM-1106 16.0 0.463813189373 tfidf
57.0 Q0 CACM-0671 17.0 0.463657184649 tfidf
57.0 Q0 CACM-0231 18.0 0.462644810615 tfidf
57.0 Q0 CACM-3078 19.0 0.460782418714 tfidf
57.0 Q0 CACM-1695 20.0 0.460407358375 tfidf
57.0 Q0 CACM-1755 21.0 0.45871767603 tfidf
57.0 Q0 CACM-2186 22.0 0.457102257998 tfidf
57.0 Q0 CACM-3036 23.0 0.456341131685 tfidf
57.0 Q0 CACM-0071 24.0 0.455536113171 tfidf
57.0 Q0 CACM-2113 25.0 0.449265199206 tfidf
57.0 Q0 CACM-3137 26.0 0.447266116906 tfidf
57.0 Q0 CACM-1875 27.0 0.445191704891 tfidf
57.0 Q0 CACM-0527 28.0 0.444465164257 tfidf
57.0 Q0 CACM-0218 29.0 0.442333363811 tfidf
57.0 Q0 CACM-1470 30.0 0.438132454362 tfidf
57.0 Q0 CACM-1473 31.0 0.436218837643 tfidf
57.0 Q0 CACM-0070 32.0 0.436052031911 tfidf
57.0 Q0 CACM-1182 33.0 0.435685280611 tfidf
57.0 Q0 CACM-2700 34.0 0.434763636968 tfidf
57.0 Q0 CACM-0396 35.0 0.434701660847 tfidf
57.0 Q0 CACM-2389 36.0 0.432207841572 tfidf
57.0 Q0 CACM-2886 37.0 0.431770238499 tfidf
57.0 Q0 CACM-2390 38.0 0.427708756667 tfidf
57.0 Q0 CACM-1977 39.0 0.427653776833 tfidf
57.0 Q0 CACM-0796 40.0 0.427394604432 tfidf
57.0 Q0 CACM-0630 41.0 0.427256093436 tfidf
57.0 Q0 CACM-1162 42.0 0.42632774135 tfidf
57.0 Q0 CACM-2931 43.0 0.424588771417 tfidf
57.0 Q0 CACM-1501 44.0 0.424409678106 tfidf
57.0 Q0 CACM-2883 45.0 0.42283438197 tfidf
57.0 Q0 CACM-2264 46.0 0.422770530368 tfidf
57.0 Q0 CACM-1171 47.0 0.422081781882 tfidf
57.0 Q0 CACM-2610 48.0 0.421659452405 tfidf
57.0 Q0 CACM-2316 49.0 0.421597452883 tfidf
57.0 Q0 CACM-2922 50.0 0.421581904761 tfidf
57.0 Q0 CACM-1703 51.0 0.42014067288 tfidf
57.0 Q0 CACM-1194 52.0 0.4196403055 tfidf
57.0 Q0 CACM-3139 53.0 0.419231470842 tfidf
57.0 Q0 CACM-1196 54.0 0.418875467962 tfidf
57.0 Q0 CACM-0004 55.0 0.418720613662 tfidf
57.0 Q0 CACM-0007 56.0 0.418720613662 tfidf
57.0 Q0 CACM-0010 57.0 0.418720613662 tfidf
57.0 Q0 CACM-0019 58.0 0.418720613662 tfidf
57.0 Q0 CACM-0013 59.0 0.418720613662 tfidf
57.0 Q0 CACM-2898 60.0 0.41743484013 tfidf
57.0 Q0 CACM-0057 61.0 0.416944593055 tfidf
57.0 Q0 CACM-0615 62.0 0.412255068527 tfidf
57.0 Q0 CACM-2705 63.0 0.410467886085 tfidf
57.0 Q0 CACM-0981 64.0 0.409282629635 tfidf
57.0 Q0 CACM-2312 65.0 0.407947145807 tfidf
57.0 Q0 CACM-3013 66.0 0.406745664851 tfidf
57.0 Q0 CACM-1482 67.0 0.405418612933 tfidf
57.0 Q0 CACM-0059 68.0 0.403946453132 tfidf
57.0 Q0 CACM-0092 69.0 0.403290497975 tfidf
57.0 Q0 CACM-2554 70.0 0.402047773999 tfidf
57.0 Q0 CACM-2020 71.0 0.400456273871 tfidf
57.0 Q0 CACM-1627 72.0 0.400308273053 tfidf
57.0 Q0 CACM-2937 73.0 0.400246633464 tfidf
57.0 Q0 CACM-1835 74.0 0.39953908353 tfidf
57.0 Q0 CACM-2938 75.0 0.399355205861 tfidf
57.0 Q0 CACM-3138 76.0 0.397938429728 tfidf
57.0 Q0 CACM-1430 77.0 0.397825651705 tfidf
57.0 Q0 CACM-1170 78.0 0.397450909759 tfidf
57.0 Q0 CACM-1643 79.0 0.397381455473 tfidf
57.0 Q0 CACM-0116 80.0 0.397262908753 tfidf
57.0 Q0 CACM-1169 81.0 0.397146335555 tfidf
57.0 Q0 CACM-3050 82.0 0.397048053142 tfidf
57.0 Q0 CACM-1459 83.0 0.396697508111 tfidf
57.0 Q0 CACM-2402 84.0 0.396670897891 tfidf
57.0 Q0 CACM-3175 85.0 0.396593068243 tfidf
57.0 Q0 CACM-3056 86.0 0.395933157977 tfidf
57.0 Q0 CACM-1637 87.0 0.395472590637 tfidf
57.0 Q0 CACM-3092 88.0 0.395451683373 tfidf
57.0 Q0 CACM-1635 89.0 0.395421886702 tfidf
57.0 Q0 CACM-2805 90.0 0.394262647151 tfidf
57.0 Q0 CACM-1457 91.0 0.39244000029 tfidf
57.0 Q0 CACM-2876 92.0 0.392272218041 tfidf
57.0 Q0 CACM-1032 93.0 0.391827710465 tfidf
57.0 Q0 CACM-3048 94.0 0.391566411104 tfidf
57.0 Q0 CACM-1252 95.0 0.391545387745 tfidf
57.0 Q0 CACM-0111 96.0 0.391278250833 tfidf
57.0 Q0 CACM-3002 97.0 0.389517657061 tfidf
57.0 Q0 CACM-1433 98.0 0.389389545168 tfidf
57.0 Q0 CACM-1154 99.0 0.389381875773 tfidf
57.0 Q0 CACM-2197 100.0 0.388860643746 tfidf
58.0 Q0 CACM-1344 1.0 0.688232876963 tfidf
58.0 Q0 CACM-2395 2.0 0.642747031721 tfidf
58.0 Q0 CACM-1816 3.0 0.598121137925 tfidf
58.0 Q0 CACM-2634 4.0 0.568055988244 tfidf
58.0 Q0 CACM-1644 5.0 0.53404591575 tfidf
58.0 Q0 CACM-1474 6.0 0.524887903282 tfidf
58.0 Q0 CACM-2670 7.0 0.514574697278 tfidf
58.0 Q0 CACM-1709 8.0 0.503286307542 tfidf
58.0 Q0 CACM-1578 9.0 0.488261239429 tfidf
58.0 Q0 CACM-2779 10.0 0.479149610383 tfidf
58.0 Q0 CACM-2592 11.0 0.477051270537 tfidf
58.0 Q0 CACM-3138 12.0 0.470611973023 tfidf
58.0 Q0 CACM-1631 13.0 0.469079551963 tfidf
58.0 Q0 CACM-2488 14.0 0.460573012559 tfidf
58.0 Q0 CACM-1252 15.0 0.460073682785 tfidf
58.0 Q0 CACM-1876 16.0 0.44988834963 tfidf
58.0 Q0 CACM-1848 17.0 0.448484129942 tfidf
58.0 Q0 CACM-2101 18.0 0.445264513376 tfidf
58.0 Q0 CACM-1632 19.0 0.433236156932 tfidf
58.0 Q0 CACM-3010 20.0 0.422718021818 tfidf
58.0 Q0 CACM-1195 21.0 0.420566376854 tfidf
58.0 Q0 CACM-1802 22.0 0.409372614787 tfidf
58.0 Q0 CACM-1650 23.0 0.406078779969 tfidf
58.0 Q0 CACM-1482 24.0 0.402030886214 tfidf
58.0 Q0 CACM-0070 25.0 0.396609148188 tfidf
58.0 Q0 CACM-2907 26.0 0.39074387097 tfidf
58.0 Q0 CACM-2351 27.0 0.38915854475 tfidf
58.0 Q0 CACM-0266 28.0 0.389119894266 tfidf
58.0 Q0 CACM-3137 29.0 0.385837269666 tfidf
58.0 Q0 CACM-2490 30.0 0.384961742942 tfidf
58.0 Q0 CACM-2585 31.0 0.383596777324 tfidf
