queryid Q0 docid rank score sys_name
59.0 Q0 CACM-2846 49.0 8.89988655007 BM25_stopping
59.0 Q0 CACM-2484 50.0 8.89671122421 BM25_stopping
59.0 Q0 CACM-2274 51.0 8.74977399246 BM25_stopping
59.0 Q0 CACM-1032 52.0 8.5920086441 BM25_stopping
59.0 Q0 CACM-2887 53.0 8.5372293254 BM25_stopping
59.0 Q0 CACM-2288 54.0 8.47346618883 BM25_stopping
59.0 Q0 CACM-1324 55.0 8.47224703121 BM25_stopping
59.0 Q0 CACM-2739 56.0 8.35147315943 BM25_stopping
59.0 Q0 CACM-1927 57.0 8.24936749058 BM25_stopping
59.0 Q0 CACM-2208 58.0 8.21586418421 BM25_stopping
59.0 Q0 CACM-2916 59.0 8.19039515017 BM25_stopping
59.0 Q0 CACM-2046 60.0 8.08007078769 BM25_stopping
59.0 Q0 CACM-0891 61.0 7.9890289559 BM25_stopping
59.0 Q0 CACM-2860 62.0 7.98573693335 BM25_stopping
59.0 Q0 CACM-1457 63.0 7.92176690914 BM25_stopping
59.0 Q0 CACM-2141 64.0 7.81440785892 BM25_stopping
59.0 Q0 CACM-2623 65.0 7.70981248809 BM25_stopping
59.0 Q0 CACM-2711 66.0 7.51425308876 BM25_stopping
59.0 Q0 CACM-1937 67.0 7.35683243792 BM25_stopping
59.0 Q0 CACM-0440 68.0 7.34487529942 BM25_stopping
59.0 Q0 CACM-1976 69.0 7.33201460163 BM25_stopping
59.0 Q0 CACM-2140 70.0 7.33201460163 BM25_stopping
59.0 Q0 CACM-1926 71.0 7.30810918285 BM25_stopping
59.0 Q0 CACM-2882 72.0 7.27619749166 BM25_stopping
59.0 Q0 CACM-2233 73.0 7.26867081674 BM25_stopping
59.0 Q0 CACM-1680 74.0 7.26421475964 BM25_stopping
59.0 Q0 CACM-1487 75.0 7.22716737252 BM25_stopping
59.0 Q0 CACM-1359 76.0 7.20115198099 BM25_stopping
59.0 Q0 CACM-2388 77.0 7.19878264055 BM25_stopping
59.0 Q0 CACM-2359 78.0 7.15819561695 BM25_stopping
59.0 Q0 CACM-2559 79.0 7.15819561695 BM25_stopping
59.0 Q0 CACM-2764 80.0 7.136983976 BM25_stopping
59.0 Q0 CACM-2987 81.0 7.11558975914 BM25_stopping
59.0 Q0 CACM-2561 82.0 7.07585570217 BM25_stopping
59.0 Q0 CACM-2947 83.0 7.07585570217 BM25_stopping
59.0 Q0 CACM-3012 84.0 7.06097098808 BM25_stopping
59.0 Q0 CACM-2113 85.0 7.06001258721 BM25_stopping
59.0 Q0 CACM-2968 86.0 6.97542590684 BM25_stopping
59.0 Q0 CACM-2543 87.0 6.97542590684 BM25_stopping
59.0 Q0 CACM-2278 88.0 6.89962214972 BM25_stopping
59.0 Q0 CACM-1194 89.0 6.86043943933 BM25_stopping
59.0 Q0 CACM-2516 90.0 6.85142694454 BM25_stopping
59.0 Q0 CACM-1726 91.0 6.82957288533 BM25_stopping
59.0 Q0 CACM-1989 92.0 6.66592529905 BM25_stopping
59.0 Q0 CACM-2455 93.0 6.66260134454 BM25_stopping
59.0 Q0 CACM-1331 94.0 6.65629136142 BM25_stopping
59.0 Q0 CACM-2923 95.0 6.64598055892 BM25_stopping
59.0 Q0 CACM-1051 96.0 6.62667268848 BM25_stopping
59.0 Q0 CACM-2552 97.0 6.52769847531 BM25_stopping
59.0 Q0 CACM-2722 98.0 6.51494346431 BM25_stopping
59.0 Q0 CACM-1935 99.0 6.51494346431 BM25_stopping
59.0 Q0 CACM-2451 100.0 6.51494346431 BM25_stopping
60.0 Q0 CACM-3087 1.0 25.4148417583 BM25_stopping
60.0 Q0 CACM-2716 2.0 17.4350419676 BM25_stopping
60.0 Q0 CACM-2957 3.0 16.5479432033 BM25_stopping
60.0 Q0 CACM-2715 4.0 15.623631579 BM25_stopping
60.0 Q0 CACM-2710 5.0 14.3169021943 BM25_stopping
60.0 Q0 CACM-2882 6.0 14.1717817149 BM25_stopping
60.0 Q0 CACM-2967 7.0 14.0617541506 BM25_stopping
60.0 Q0 CACM-3049 8.0 13.9827944094 BM25_stopping
60.0 Q0 CACM-2816 9.0 13.2667645586 BM25_stopping
60.0 Q0 CACM-2718 10.0 13.0964848156 BM25_stopping
60.0 Q0 CACM-2988 11.0 12.389184315 BM25_stopping
60.0 Q0 CACM-3112 12.0 12.2940563722 BM25_stopping
60.0 Q0 CACM-2817 13.0 12.2876543514 BM25_stopping
60.0 Q0 CACM-3026 14.0 12.2352380935 BM25_stopping
60.0 Q0 CACM-2198 15.0 12.2346624456 BM25_stopping
60.0 Q0 CACM-2812 16.0 12.2153041778 BM25_stopping
60.0 Q0 CACM-2876 17.0 11.843099428 BM25_stopping
60.0 Q0 CACM-2516 18.0 11.5869355876 BM25_stopping
60.0 Q0 CACM-2888 19.0 11.3204751707 BM25_stopping
60.0 Q0 CACM-2375 20.0 11.3185880125 BM25_stopping
60.0 Q0 CACM-2740 21.0 10.9974830351 BM25_stopping
60.0 Q0 CACM-2046 22.0 10.9392897003 BM25_stopping
60.0 Q0 CACM-2319 23.0 10.9145867629 BM25_stopping
60.0 Q0 CACM-3142 24.0 10.6586835368 BM25_stopping
60.0 Q0 CACM-2959 25.0 10.5469362625 BM25_stopping
60.0 Q0 CACM-0616 26.0 10.530272434 BM25_stopping
60.0 Q0 CACM-3164 27.0 10.5058117778 BM25_stopping
60.0 Q0 CACM-1695 28.0 10.4579130292 BM25_stopping
60.0 Q0 CACM-3089 29.0 10.1992364257 BM25_stopping
60.0 Q0 CACM-1844 30.0 10.0681643511 BM25_stopping
60.0 Q0 CACM-3070 31.0 9.98327524488 BM25_stopping
60.0 Q0 CACM-2593 32.0 9.73575101911 BM25_stopping
60.0 Q0 CACM-3137 33.0 9.69767251966 BM25_stopping
60.0 Q0 CACM-3059 34.0 9.64627065407 BM25_stopping
60.0 Q0 CACM-2828 35.0 9.56316480667 BM25_stopping
60.0 Q0 CACM-2720 36.0 9.31927752308 BM25_stopping
60.0 Q0 CACM-3136 37.0 9.27514380199 BM25_stopping
60.0 Q0 CACM-2311 38.0 9.1494018483 BM25_stopping
60.0 Q0 CACM-2669 39.0 8.99634664735 BM25_stopping
60.0 Q0 CACM-2359 40.0 8.93540737242 BM25_stopping
60.0 Q0 CACM-1752 41.0 8.76267357821 BM25_stopping
60.0 Q0 CACM-2976 42.0 8.57488437637 BM25_stopping
60.0 Q0 CACM-2358 43.0 8.54562949013 BM25_stopping
60.0 Q0 CACM-3092 44.0 8.52621243941 BM25_stopping
60.0 Q0 CACM-3067 45.0 8.51697908051 BM25_stopping
60.0 Q0 CACM-2541 46.0 8.50076546729 BM25_stopping
60.0 Q0 CACM-1515 47.0 8.44343257034 BM25_stopping
60.0 Q0 CACM-2951 48.0 8.3378619022 BM25_stopping
60.0 Q0 CACM-0695 49.0 8.2796504851 BM25_stopping
60.0 Q0 CACM-1033 50.0 8.21599967911 BM25_stopping
60.0 Q0 CACM-2092 51.0 8.13928318689 BM25_stopping
60.0 Q0 CACM-1685 52.0 7.99558213932 BM25_stopping
60.0 Q0 CACM-1959 53.0 7.77841817457 BM25_stopping
60.0 Q0 CACM-3134 54.0 7.7370461166 BM25_stopping
60.0 Q0 CACM-2482 55.0 7.67407667523 BM25_stopping
60.0 Q0 CACM-1892 56.0 7.65260435662 BM25_stopping
60.0 Q0 CACM-1754 57.0 7.58037507264 BM25_stopping
60.0 Q0 CACM-0696 58.0 7.51715029107 BM25_stopping
60.0 Q0 CACM-1751 59.0 7.38988040583 BM25_stopping
60.0 Q0 CACM-3058 60.0 7.34502376862 BM25_stopping
60.0 Q0 CACM-1749 61.0 7.3414419578 BM25_stopping
60.0 Q0 CACM-2372 62.0 7.32840651153 BM25_stopping
60.0 Q0 CACM-2852 63.0 7.28419961531 BM25_stopping
60.0 Q0 CACM-1572 64.0 7.25353272928 BM25_stopping
60.0 Q0 CACM-2928 65.0 7.24081566725 BM25_stopping
60.0 Q0 CACM-3025 66.0 7.17007612466 BM25_stopping
60.0 Q0 CACM-2106 67.0 7.15027304875 BM25_stopping
60.0 Q0 CACM-1989 68.0 7.08837252287 BM25_stopping
60.0 Q0 CACM-2750 69.0 7.02943086483 BM25_stopping
60.0 Q0 CACM-2892 70.0 6.96093116246 BM25_stopping
60.0 Q0 CACM-2859 71.0 6.9520896231 BM25_stopping
60.0 Q0 CACM-2188 72.0 6.93837310363 BM25_stopping
60.0 Q0 CACM-1680 73.0 6.93131768623 BM25_stopping
60.0 Q0 CACM-2424 74.0 6.88014571588 BM25_stopping
60.0 Q0 CACM-3090 75.0 6.84778377575 BM25_stopping
60.0 Q0 CACM-2846 76.0 6.79424835263 BM25_stopping
60.0 Q0 CACM-2629 77.0 6.77326511293 BM25_stopping
60.0 Q0 CACM-2345 78.0 6.76413379499 BM25_stopping
60.0 Q0 CACM-2318 79.0 6.75590907765 BM25_stopping
60.0 Q0 CACM-2452 80.0 6.72178080824 BM25_stopping
60.0 Q0 CACM-2948 81.0 6.7209922982 BM25_stopping
60.0 Q0 CACM-2314 82.0 6.69940150858 BM25_stopping
60.0 Q0 CACM-2380 83.0 6.66996767579 BM25_stopping
60.0 Q0 CACM-3050 84.0 6.62992432855 BM25_stopping
60.0 Q0 CACM-3076 85.0 6.55342742091 BM25_stopping
60.0 Q0 CACM-2955 86.0 6.49052055788 BM25_stopping
60.0 Q0 CACM-1908 87.0 6.48010937219 BM25_stopping
60.0 Q0 CACM-1811 88.0 6.4724765184 BM25_stopping
60.0 Q0 CACM-2470 89.0 6.42975378018 BM25_stopping
60.0 Q0 CACM-2113 90.0 6.42348748893 BM25_stopping
60.0 Q0 CACM-2597 91.0 6.41624765751 BM25_stopping
60.0 Q0 CACM-2406 92.0 6.41383519393 BM25_stopping
60.0 Q0 CACM-2396 93.0 6.38112998422 BM25_stopping
60.0 Q0 CACM-2738 94.0 6.37428530061 BM25_stopping
60.0 Q0 CACM-2890 95.0 6.30332739491 BM25_stopping
60.0 Q0 CACM-3011 96.0 6.29736560445 BM25_stopping
60.0 Q0 CACM-1901 97.0 6.15111124314 BM25_stopping
60.0 Q0 CACM-1066 98.0 6.14497364099 BM25_stopping
60.0 Q0 CACM-3128 99.0 6.14497364099 BM25_stopping
60.0 Q0 CACM-2560 100.0 6.14126656977 BM25_stopping
61.0 Q0 CACM-2711 1.0 26.0557306218 BM25_stopping
61.0 Q0 CACM-2307 2.0 24.3294503806 BM25_stopping
61.0 Q0 CACM-3134 3.0 23.1240048417 BM25_stopping
61.0 Q0 CACM-2451 4.0 22.6299972608 BM25_stopping
61.0 Q0 CACM-1236 5.0 20.9813618608 BM25_stopping
61.0 Q0 CACM-2160 6.0 20.1320501793 BM25_stopping
61.0 Q0 CACM-1457 7.0 19.2164043739 BM25_stopping
61.0 Q0 CACM-2631 8.0 18.9812415031 BM25_stopping
61.0 Q0 CACM-2990 9.0 18.9441606721 BM25_stopping
61.0 Q0 CACM-2882 10.0 18.7403531551 BM25_stopping
61.0 Q0 CACM-2114 11.0 18.7009120203 BM25_stopping
61.0 Q0 CACM-1927 12.0 18.1504564063 BM25_stopping
61.0 Q0 CACM-1976 13.0 17.1486526566 BM25_stopping
61.0 Q0 CACM-2947 14.0 17.1472809679 BM25_stopping
61.0 Q0 CACM-1194 15.0 17.0285301297 BM25_stopping
61.0 Q0 CACM-2288 16.0 17.0020974422 BM25_stopping
61.0 Q0 CACM-2916 17.0 16.8699798069 BM25_stopping
61.0 Q0 CACM-2140 18.0 16.8182268073 BM25_stopping
61.0 Q0 CACM-2746 19.0 16.8154024479 BM25_stopping
61.0 Q0 CACM-2991 20.0 16.3692229562 BM25_stopping
61.0 Q0 CACM-2561 21.0 16.3259768101 BM25_stopping
61.0 Q0 CACM-1699 22.0 16.2157595573 BM25_stopping
61.0 Q0 CACM-1830 23.0 15.7596676007 BM25_stopping
61.0 Q0 CACM-2765 24.0 15.6482036744 BM25_stopping
61.0 Q0 CACM-2722 25.0 15.5687972314 BM25_stopping
61.0 Q0 CACM-1935 26.0 15.543357062 BM25_stopping
61.0 Q0 CACM-1032 27.0 14.2834565683 BM25_stopping
61.0 Q0 CACM-1681 28.0 13.484832661 BM25_stopping
61.0 Q0 CACM-2033 29.0 13.282989075 BM25_stopping
61.0 Q0 CACM-1700 30.0 13.2493803887 BM25_stopping
61.0 Q0 CACM-3041 31.0 13.057860647 BM25_stopping
61.0 Q0 CACM-2278 32.0 13.0458808941 BM25_stopping
61.0 Q0 CACM-0891 33.0 13.0302159944 BM25_stopping
61.0 Q0 CACM-2688 34.0 12.649212 BM25_stopping
61.0 Q0 CACM-2976 35.0 12.3098825098 BM25_stopping
61.0 Q0 CACM-1725 36.0 11.8519270124 BM25_stopping
61.0 Q0 CACM-2987 37.0 11.7684741075 BM25_stopping
61.0 Q0 CACM-2516 38.0 11.7666419353 BM25_stopping
61.0 Q0 CACM-1680 39.0 11.6675376387 BM25_stopping
61.0 Q0 CACM-0944 40.0 11.5955283196 BM25_stopping
61.0 Q0 CACM-2846 41.0 11.493479256 BM25_stopping
61.0 Q0 CACM-1936 42.0 11.4095222759 BM25_stopping
61.0 Q0 CACM-2968 43.0 11.4042108263 BM25_stopping
61.0 Q0 CACM-2437 44.0 11.3511729614 BM25_stopping
61.0 Q0 CACM-3168 45.0 11.2013955353 BM25_stopping
61.0 Q0 CACM-3169 46.0 11.2013955353 BM25_stopping
61.0 Q0 CACM-2965 47.0 11.2013955353 BM25_stopping
61.0 Q0 CACM-3012 48.0 11.1556595852 BM25_stopping
61.0 Q0 CACM-2795 49.0 11.0879912223 BM25_stopping
61.0 Q0 CACM-2203 50.0 10.9677170161 BM25_stopping
61.0 Q0 CACM-2046 51.0 10.8098532426 BM25_stopping
61.0 Q0 CACM-2258 52.0 10.6020532573 BM25_stopping
61.0 Q0 CACM-2455 53.0 10.5183758991 BM25_stopping
61.0 Q0 CACM-3135 54.0 10.4291074693 BM25_stopping
61.0 Q0 CACM-1359 55.0 10.2958116934 BM25_stopping
61.0 Q0 CACM-0239 56.0 10.1886139483 BM25_stopping
61.0 Q0 CACM-1514 57.0 9.98923873492 BM25_stopping
61.0 Q0 CACM-1937 58.0 9.98923873492 BM25_stopping
61.0 Q0 CACM-2832 59.0 9.90545490546 BM25_stopping
61.0 Q0 CACM-2484 60.0 9.89595770829 BM25_stopping
61.0 Q0 CACM-2519 61.0 9.89595770829 BM25_stopping
61.0 Q0 CACM-1652 62.0 9.89595770829 BM25_stopping
61.0 Q0 CACM-2109 63.0 9.86177471297 BM25_stopping
61.0 Q0 CACM-2978 64.0 9.82002755389 BM25_stopping
61.0 Q0 CACM-2251 65.0 9.73526957664 BM25_stopping
61.0 Q0 CACM-2575 66.0 9.62985315514 BM25_stopping
61.0 Q0 CACM-2623 67.0 9.62938725691 BM25_stopping
61.0 Q0 CACM-1456 68.0 9.62938725691 BM25_stopping
61.0 Q0 CACM-2547 69.0 9.62694990035 BM25_stopping
61.0 Q0 CACM-3096 70.0 9.62694990035 BM25_stopping
61.0 Q0 CACM-2889 71.0 9.62694990035 BM25_stopping
61.0 Q0 CACM-2753 72.0 9.47899939272 BM25_stopping
61.0 Q0 CACM-1916 73.0 9.41133467179 BM25_stopping
61.0 Q0 CACM-0634 74.0 9.40038941686 BM25_stopping
61.0 Q0 CACM-1527 75.0 9.26526625009 BM25_stopping
61.0 Q0 CACM-2018 76.0 8.98232158105 BM25_stopping
61.0 Q0 CACM-2598 77.0 8.87997245303 BM25_stopping
61.0 Q0 CACM-2141 78.0 8.82863016553 BM25_stopping
61.0 Q0 CACM-2050 79.0 8.82863016553 BM25_stopping
61.0 Q0 CACM-2107 80.0 8.78848978458 BM25_stopping
61.0 Q0 CACM-0440 81.0 8.65428389997 BM25_stopping
61.0 Q0 CACM-1711 82.0 8.65428389997 BM25_stopping
61.0 Q0 CACM-1627 83.0 8.65428389997 BM25_stopping
61.0 Q0 CACM-2139 84.0 8.65428389997 BM25_stopping
61.0 Q0 CACM-2092 85.0 8.65428389997 BM25_stopping
61.0 Q0 CACM-2883 86.0 8.5557846022 BM25_stopping
61.0 Q0 CACM-1726 87.0 8.46296640667 BM25_stopping
61.0 Q0 CACM-2543 88.0 8.46296640667 BM25_stopping
61.0 Q0 CACM-3087 89.0 8.46296640667 BM25_stopping
61.0 Q0 CACM-3084 90.0 8.1725615389 BM25_stopping
61.0 Q0 CACM-1271 91.0 8.15802209312 BM25_stopping
61.0 Q0 CACM-2870 92.0 7.99715669014 BM25_stopping
61.0 Q0 CACM-0397 93.0 7.89039328381 BM25_stopping
61.0 Q0 CACM-1886 94.0 7.79909144319 BM25_stopping
61.0 Q0 CACM-3163 95.0 7.73882964292 BM25_stopping
61.0 Q0 CACM-3095 96.0 7.73882964292 BM25_stopping
61.0 Q0 CACM-2532 97.0 7.48786304973 BM25_stopping
61.0 Q0 CACM-0675 98.0 7.48786304973 BM25_stopping
61.0 Q0 CACM-2412 99.0 7.48786304973 BM25_stopping
61.0 Q0 CACM-1675 100.0 7.48786304973 BM25_stopping
62.0 Q0 CACM-1961 1.0 10.5714190093 BM25_stopping
62.0 Q0 CACM-3156 2.0 10.2806355091 BM25_stopping
62.0 Q0 CACM-2289 3.0 9.32391643361 BM25_stopping
62.0 Q0 CACM-2714 4.0 9.14716774641 BM25_stopping
62.0 Q0 CACM-2401 5.0 8.80301276361 BM25_stopping
62.0 Q0 CACM-2195 6.0 8.80301276361 BM25_stopping
62.0 Q0 CACM-2342 7.0 8.64133358532 BM25_stopping
62.0 Q0 CACM-2851 8.0 8.24250280446 BM25_stopping
62.0 Q0 CACM-2973 9.0 8.24250280446 BM25_stopping
62.0 Q0 CACM-2700 10.0 8.24250280446 BM25_stopping
62.0 Q0 CACM-1601 11.0 8.24250280446 BM25_stopping
62.0 Q0 CACM-1262 12.0 8.24250280446 BM25_stopping
62.0 Q0 CACM-0320 13.0 7.66137400113 BM25_stopping
62.0 Q0 CACM-1468 14.0 7.65375260414 BM25_stopping
62.0 Q0 CACM-2266 15.0 7.65375260414 BM25_stopping
62.0 Q0 CACM-2865 16.0 7.65375260414 BM25_stopping
62.0 Q0 CACM-3059 17.0 7.65375260414 BM25_stopping
62.0 Q0 CACM-1846 18.0 7.65375260414 BM25_stopping
62.0 Q0 CACM-2175 19.0 7.65375260414 BM25_stopping
62.0 Q0 CACM-1828 20.0 7.65375260414 BM25_stopping
62.0 Q0 CACM-3075 21.0 7.65375260414 BM25_stopping
62.0 Q0 CACM-1747 22.0 7.65375260414 BM25_stopping
62.0 Q0 CACM-2685 23.0 7.65375260414 BM25_stopping
62.0 Q0 CACM-2785 24.0 7.65375260414 BM25_stopping
62.0 Q0 CACM-2896 25.0 7.65375260414 BM25_stopping
62.0 Q0 CACM-0950 26.0 7.4427950633 BM25_stopping
62.0 Q0 CACM-1856 27.0 7.38455064055 BM25_stopping
62.0 Q0 CACM-1603 28.0 6.74846597643 BM25_stopping
62.0 Q0 CACM-2080 29.0 6.69703352862 BM25_stopping
62.0 Q0 CACM-2838 30.0 6.69703352862 BM25_stopping
62.0 Q0 CACM-2740 31.0 6.69703352862 BM25_stopping
62.0 Q0 CACM-2433 32.0 6.69703352862 BM25_stopping
62.0 Q0 CACM-1158 33.0 6.69703352862 BM25_stopping
62.0 Q0 CACM-2570 34.0 6.69703352862 BM25_stopping
62.0 Q0 CACM-2557 35.0 6.69703352862 BM25_stopping
62.0 Q0 CACM-3073 36.0 6.69703352862 BM25_stopping
62.0 Q0 CACM-2895 37.0 6.69703352862 BM25_stopping
62.0 Q0 CACM-2189 38.0 6.46423862792 BM25_stopping
62.0 Q0 CACM-2327 39.0 5.80985886186 BM25_stopping
62.0 Q0 CACM-2931 40.0 5.59475430637 BM25_stopping
62.0 Q0 CACM-2326 41.0 5.48986013179 BM25_stopping
62.0 Q0 CACM-2430 42.0 5.41768706712 BM25_stopping
62.0 Q0 CACM-2720 43.0 5.27890259095 BM25_stopping
62.0 Q0 CACM-1200 44.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1613 45.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1471 46.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1536 47.0 4.870569839 BM25_stopping
62.0 Q0 CACM-2182 48.0 4.870569839 BM25_stopping
62.0 Q0 CACM-2514 49.0 4.870569839 BM25_stopping
62.0 Q0 CACM-2515 50.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1959 51.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1554 52.0 4.870569839 BM25_stopping
62.0 Q0 CACM-0141 53.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1960 54.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1569 55.0 4.870569839 BM25_stopping
62.0 Q0 CACM-2723 56.0 4.870569839 BM25_stopping
62.0 Q0 CACM-2727 57.0 4.870569839 BM25_stopping
62.0 Q0 CACM-0392 58.0 4.870569839 BM25_stopping
62.0 Q0 CACM-2967 59.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1341 60.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1854 61.0 4.870569839 BM25_stopping
62.0 Q0 CACM-3044 62.0 4.870569839 BM25_stopping
62.0 Q0 CACM-2692 63.0 4.870569839 BM25_stopping
62.0 Q0 CACM-2376 64.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1325 65.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1811 66.0 4.870569839 BM25_stopping
62.0 Q0 CACM-2497 67.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1008 68.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1795 69.0 4.870569839 BM25_stopping
62.0 Q0 CACM-2114 70.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1302 71.0 4.870569839 BM25_stopping
62.0 Q0 CACM-2898 72.0 4.870569839 BM25_stopping
62.0 Q0 CACM-1806 73.0 4.69925949853 BM25_stopping
62.0 Q0 CACM-2227 74.0 4.69925949853 BM25_stopping
62.0 Q0 CACM-1957 75.0 4.65961229816 BM25_stopping
62.0 Q0 CACM-3175 76.0 4.65961229816 BM25_stopping
62.0 Q0 CACM-1409 77.0 4.65961229816 BM25_stopping
62.0 Q0 CACM-1928 78.0 4.65961229816 BM25_stopping
62.0 Q0 CACM-2927 79.0 4.57178471331 BM25_stopping
62.0 Q0 CACM-2932 80.0 4.57178471331 BM25_stopping
62.0 Q0 CACM-2924 81.0 4.50477904242 BM25_stopping
62.0 Q0 CACM-2842 82.0 4.44549414691 BM25_stopping
62.0 Q0 CACM-1725 83.0 4.38554939763 BM25_stopping
62.0 Q0 CACM-1948 84.0 4.23453660607 BM25_stopping
62.0 Q0 CACM-2648 85.0 4.1279588507 BM25_stopping
62.0 Q0 CACM-2580 86.0 4.1279588507 BM25_stopping
62.0 Q0 CACM-2323 87.0 4.1279588507 BM25_stopping
62.0 Q0 CACM-2598 88.0 3.91700130986 BM25_stopping
62.0 Q0 CACM-1424 89.0 3.83735572293 BM25_stopping
62.0 Q0 CACM-1368 90.0 3.83735572293 BM25_stopping
62.0 Q0 CACM-1678 91.0 3.61196399436 BM25_stopping
62.0 Q0 CACM-1048 92.0 3.61196399436 BM25_stopping
62.0 Q0 CACM-2346 93.0 3.61196399436 BM25_stopping
62.0 Q0 CACM-2368 94.0 3.61196399436 BM25_stopping
62.0 Q0 CACM-2545 95.0 3.61196399436 BM25_stopping
62.0 Q0 CACM-2616 96.0 3.61196399436 BM25_stopping
62.0 Q0 CACM-1934 97.0 3.61196399436 BM25_stopping
62.0 Q0 CACM-1911 98.0 3.61196399436 BM25_stopping
62.0 Q0 CACM-1334 99.0 3.61196399436 BM25_stopping
62.0 Q0 CACM-2470 100.0 3.61196399436 BM25_stopping
63.0 Q0 CACM-2289 1.0 18.4210110065 BM25_stopping
63.0 Q0 CACM-3075 2.0 15.1925496586 BM25_stopping
63.0 Q0 CACM-2266 3.0 14.0801933176 BM25_stopping
63.0 Q0 CACM-2973 4.0 13.2446568306 BM25_stopping
63.0 Q0 CACM-1601 5.0 12.1323004897 BM25_stopping
63.0 Q0 CACM-2851 6.0 11.7686252355 BM25_stopping
63.0 Q0 CACM-2700 7.0 11.7686252355 BM25_stopping
63.0 Q0 CACM-2896 8.0 11.6195541792 BM25_stopping
63.0 Q0 CACM-2838 9.0 11.5260286593 BM25_stopping
63.0 Q0 CACM-1468 10.0 11.4775849958 BM25_stopping
63.0 Q0 CACM-3156 11.0 11.4775849958 BM25_stopping
63.0 Q0 CACM-0950 12.0 11.4775849958 BM25_stopping
63.0 Q0 CACM-3059 13.0 11.1139097417 BM25_stopping
63.0 Q0 CACM-2785 14.0 11.1139097417 BM25_stopping
63.0 Q0 CACM-2692 15.0 10.6790439048 BM25_stopping
63.0 Q0 CACM-2433 16.0 10.4136723183 BM25_stopping
63.0 Q0 CACM-2570 17.0 10.4136723183 BM25_stopping
63.0 Q0 CACM-2557 18.0 10.4136723183 BM25_stopping
63.0 Q0 CACM-2714 19.0 10.1720431604 BM25_stopping
63.0 Q0 CACM-2895 20.0 10.0499970642 BM25_stopping
63.0 Q0 CACM-1846 21.0 9.90123992672 BM25_stopping
63.0 Q0 CACM-2884 22.0 9.77657720926 BM25_stopping
63.0 Q0 CACM-2342 23.0 9.6095338612 BM25_stopping
63.0 Q0 CACM-3073 24.0 9.35855418928 BM25_stopping
63.0 Q0 CACM-1262 25.0 9.16601691376 BM25_stopping
63.0 Q0 CACM-3166 26.0 9.01677299828 BM25_stopping
63.0 Q0 CACM-1536 27.0 8.99486916423 BM25_stopping
63.0 Q0 CACM-2263 28.0 8.84134762552 BM25_stopping
63.0 Q0 CACM-2740 29.0 8.83732724923 BM25_stopping
63.0 Q0 CACM-2865 30.0 8.51130141992 BM25_stopping
63.0 Q0 CACM-2401 31.0 8.51130141992 BM25_stopping
63.0 Q0 CACM-2195 32.0 8.51130141992 BM25_stopping
63.0 Q0 CACM-2175 33.0 8.51130141992 BM25_stopping
63.0 Q0 CACM-1828 34.0 8.51130141992 BM25_stopping
63.0 Q0 CACM-1747 35.0 8.51130141992 BM25_stopping
63.0 Q0 CACM-2685 36.0 8.51130141992 BM25_stopping
63.0 Q0 CACM-1957 37.0 8.38256629767 BM25_stopping
63.0 Q0 CACM-2723 38.0 8.38256629767 BM25_stopping
63.0 Q0 CACM-2114 39.0 8.38256629767 BM25_stopping
63.0 Q0 CACM-2767 40.0 8.37101394232 BM25_stopping
63.0 Q0 CACM-1411 41.0 8.16845299397 BM25_stopping
63.0 Q0 CACM-1795 42.0 8.01889104356 BM25_stopping
63.0 Q0 CACM-2325 43.0 7.62247283486 BM25_stopping
63.0 Q0 CACM-2898 44.0 7.60047180388 BM25_stopping
63.0 Q0 CACM-2080 45.0 7.44738874243 BM25_stopping
63.0 Q0 CACM-1158 46.0 7.44738874243 BM25_stopping
63.0 Q0 CACM-2828 47.0 7.26391108392 BM25_stopping
63.0 Q0 CACM-3131 48.0 7.18689267613 BM25_stopping
63.0 Q0 CACM-2402 49.0 7.18689267613 BM25_stopping
63.0 Q0 CACM-2232 50.0 7.17203553286 BM25_stopping
63.0 Q0 CACM-2679 51.0 6.86562526048 BM25_stopping
63.0 Q0 CACM-0320 52.0 6.80622122856 BM25_stopping
63.0 Q0 CACM-2135 53.0 6.54487001836 BM25_stopping
63.0 Q0 CACM-2355 54.0 5.71086108105 BM25_stopping
63.0 Q0 CACM-2567 55.0 5.71086108105 BM25_stopping
63.0 Q0 CACM-2324 56.0 5.68178355203 BM25_stopping
63.0 Q0 CACM-2081 57.0 5.56889189769 BM25_stopping
63.0 Q0 CACM-1946 58.0 5.56889189769 BM25_stopping
63.0 Q0 CACM-2366 59.0 5.56889189769 BM25_stopping
63.0 Q0 CACM-3165 60.0 5.56889189769 BM25_stopping
